Date,Open,High,Low,Close,Adjusted Close,Volume
2023-01-09,44617.5,44894.55078125,44505.6015625,44796.6484375,44796.6484375,20000
2023-01-10,44800.05078125,44809.44921875,44503.80078125,44626.05078125,44626.05078125,14900
2023-01-11,44728.44921875,44752.80078125,44077.1015625,44123.0,44123.0,15400
2023-01-12,44179.3984375,44258.75,43802.6015625,43966.3515625,43966.3515625,17900
2023-01-13,44013.6015625,44200.55078125,43741.44921875,43955.6015625,43955.6015625,27100
2023-01-16,44065.55078125,44099.8515625,43866.1484375,44006.75,44006.75,17500
2023-01-17,44044.80078125,44582.80078125,44011.25,44536.1015625,44536.1015625,25800
2023-01-18,44621.80078125,44808.94921875,44505.30078125,44711.44921875,44711.44921875,19400
2023-01-19,44596.1015625,44708.94921875,44157.3515625,44326.05078125,44326.05078125,17000
2023-01-20,43887.3984375,44138.69921875,43752.0,43899.6015625,43899.6015625,29200
2023-01-23,44047.6484375,44295.05078125,43841.05078125,44261.8984375,44261.8984375,13000
2023-01-24,44324.8515625,44449.6484375,44214.94921875,44324.3515625,44324.3515625,19200
2023-01-25,44274.80078125,44426.8984375,44056.0,44284.1484375,44284.1484375,23100
2023-01-27,44483.5,44617.80078125,44111.1484375,44486.6484375,44486.6484375,33700
2023-01-30,44542.25,44548.3984375,43956.6015625,44220.3515625,44220.3515625,28300
2023-01-31,44291.6484375,44626.3984375,43721.94921875,44456.8984375,44456.8984375,35200
2023-02-01,44699.44921875,45253.75,43550.1015625,44958.30078125,44958.30078125,79400
2023-02-02,44989.3984375,46090.55078125,44915.8515625,45981.55078125,45981.55078125,68000
2023-02-03,46191.8984375,46229.3515625,45551.69921875,46037.19921875,46037.19921875,37200
2023-02-06,46041.25,46374.8984375,45874.1015625,46293.6015625,46293.6015625,39400
2023-02-07,46396.25,46398.69921875,45538.5,45758.1015625,45758.1015625,33900
2023-02-08,45795.6484375,45976.05078125,45604.6484375,45771.6015625,45771.6015625,20300
2023-02-09,45776.3515625,46012.1015625,45614.19921875,45671.25,45671.25,19300
2023-02-10,45521.1015625,45716.1015625,45303.3984375,45488.1015625,45488.1015625,19200
2023-02-13,45477.80078125,45590.5,45255.69921875,45508.3984375,45508.3984375,17100
2023-02-14,45595.3984375,46078.69921875,45503.1015625,45976.94921875,45976.94921875,37900
2023-02-15,45625.3515625,45845.69921875,45361.94921875,45799.19921875,45799.19921875,21100
2023-02-16,45914.1015625,45979.0,45657.80078125,45758.19921875,45758.19921875,17800
2023-02-17,45628.80078125,45756.44921875,45401.75,45617.30078125,45617.30078125,15400
2023-02-20,45726.0,45900.44921875,45389.30078125,45501.19921875,45501.19921875,16400
2023-02-21,45675.3984375,45820.3984375,45485.3984375,45551.94921875,45551.94921875,17900
2023-02-22,45538.3984375,45577.75,45329.1484375,45412.8515625,45412.8515625,17300
2023-02-23,45440.30078125,45956.1015625,45209.1015625,45530.1015625,45530.1015625,29300
2023-02-24,45656.1484375,45672.3515625,45154.55078125,45372.5,45372.5,20000
2023-02-27,45377.75,45384.8984375,44733.44921875,45040.75,45040.75,16000
2023-02-28,45082.0,45261.75,44667.1015625,44940.44921875,44940.44921875,31200
2023-03-01,44830.55078125,45149.0,44830.55078125,45062.55078125,45062.55078125,18400
2023-03-02,45128.6484375,45149.8515625,44729.3515625,44831.6015625,44831.6015625,11900
2023-03-03,44985.69921875,45471.6484375,44964.55078125,45410.0,45410.0,16600
2023-03-06,45529.25,45772.05078125,45427.05078125,45552.1015625,45552.1015625,19500
2023-03-08,45469.6484375,45812.94921875,45282.25,45722.0,45722.0,18400
2023-03-09,45724.69921875,45767.8984375,45181.1484375,45260.44921875,45260.44921875,18000
2023-03-10,45138.94921875,45398.6484375,44933.44921875,45334.75,45334.75,15500
2023-03-13,45351.5,45555.69921875,44861.3515625,44953.6015625,44953.6015625,18100
2023-03-14,45068.05078125,45121.1484375,44628.05078125,44714.94921875,44714.94921875,20900
2023-03-15,44873.1015625,45047.6484375,44396.8984375,44464.3515625,44464.3515625,20500
2023-03-16,44575.8984375,45021.69921875,44447.80078125,44971.19921875,44971.19921875,28800
2023-03-17,45232.3515625,45242.3984375,44573.0,44858.30078125,44858.30078125,64600
2023-03-20,44704.19921875,45259.5,44392.05078125,45213.05078125,45213.05078125,18400
2023-03-21,45282.05078125,45306.3515625,44806.75,44913.3984375,44913.3984375,20200
2023-03-22,45027.69921875,45140.19921875,44828.5,45109.5,45109.5,0
2023-03-23,45056.94921875,45434.30078125,44876.1484375,45267.44921875,45267.44921875,20100
2023-03-24,45229.1484375,45412.94921875,44990.05078125,45060.0,45060.0,18900
2023-03-27,45093.25,45434.1015625,44918.3515625,45188.0,45188.0,22200
2023-03-28,45215.19921875,45342.8515625,44987.0,45044.25,45044.25,19900
2023-03-29,45051.1015625,45523.44921875,44989.19921875,45421.6484375,45421.6484375,24600
2023-03-31,45583.1015625,45958.5,45435.8984375,45904.8984375,45904.8984375,20700
2023-04-03,46053.6484375,46053.6484375,45530.3515625,45738.44921875,45738.44921875,16900
2023-04-05,45662.8515625,46413.25,45626.19921875,46361.25,46361.25,24700
2023-04-06,46347.25,46353.69921875,46023.30078125,46109.1484375,46109.1484375,24500
2023-04-10,46107.3984375,46161.05078125,45843.3515625,45909.6484375,45909.6484375,15300
2023-04-11,46001.3984375,46330.05078125,45950.3984375,46269.69921875,46269.69921875,29500
2023-04-12,46380.94921875,46401.0,46008.80078125,46112.6015625,46112.6015625,20800
2023-04-13,46179.55078125,46449.3984375,46118.8984375,46211.94921875,46211.94921875,21000
2023-04-17,46331.8984375,46801.3515625,46220.3515625,46688.6015625,46688.6015625,21900
2023-04-18,46756.30078125,46765.55078125,46437.3984375,46536.3515625,46536.3515625,21500
2023-04-19,46475.94921875,46539.6484375,46230.6015625,46421.44921875,46421.44921875,21800
2023-04-20,46404.5,46616.0,46156.1015625,46256.05078125,46256.05078125,18600
2023-04-21,46259.3984375,46706.1015625,46194.80078125,46669.69921875,46669.69921875,23400
2023-04-24,46812.05078125,46978.44921875,46509.75,46943.05078125,46943.05078125,23100
2023-04-25,46913.44921875,47117.05078125,46807.94921875,47051.8515625,47051.8515625,23800
2023-04-26,47038.1015625,47459.94921875,46933.05078125,47387.5,47387.5,21600
2023-04-27,47401.5,47453.55078125,47197.1484375,47360.1484375,47360.1484375,24400
2023-04-28,47267.05078125,47955.30078125,47074.05078125,47814.1015625,47814.1015625,31100
2023-05-02,47956.8515625,48083.69921875,47675.25,47750.19921875,47750.19921875,24600
2023-05-03,47754.69921875,48207.8984375,47638.1484375,48120.6484375,48120.6484375,22600
2023-05-04,48061.5,48169.80078125,47938.80078125,48057.3515625,48057.3515625,19100
2023-05-05,48054.3984375,48326.05078125,48013.6484375,48186.1484375,48186.1484375,27500
2023-05-08,48376.69921875,48686.1484375,48312.3984375,48538.44921875,48538.44921875,25600
2023-05-09,48685.3984375,48708.3515625,48228.6015625,48369.1015625,48369.1015625,21900
2023-05-10,48453.0,48698.75,48333.8515625,48643.3515625,48643.3515625,23200
2023-05-11,48860.6484375,48919.8515625,48491.30078125,48865.0,48865.0,29000
2023-05-12,48905.0,49223.6015625,48661.75,48950.75,48950.75,21600
2023-05-15,49026.80078125,49650.1484375,48910.5,49506.55078125,49506.55078125,21500
2023-05-16,49668.1484375,49688.3984375,49363.8984375,49406.1015625,49406.1015625,16600
2023-05-17,49408.5,49513.80078125,49217.8984375,49434.0,49434.0,20100
2023-05-18,49628.30078125,49756.1484375,48818.0,48889.30078125,48889.30078125,31800
2023-05-19,48964.80078125,48965.80078125,48426.6015625,48874.25,48874.25,36100
2023-05-22,48934.1015625,49126.25,48701.44921875,49052.25,49052.25,21400
2023-05-23,49089.8515625,49322.3984375,49027.25,49118.80078125,49118.80078125,15900
2023-05-24,49054.94921875,49439.25,49031.30078125,49355.25,49355.25,20100
2023-05-25,49511.1015625,49825.05078125,49418.6484375,49657.0,49657.0,26800
2023-05-26,49802.69921875,50425.1484375,49654.6015625,50388.0,50388.0,27000
2023-05-29,50633.1484375,50850.25,50501.8984375,50626.3984375,50626.3984375,29700
2023-05-30,50717.80078125,51029.44921875,50669.5,50927.19921875,50927.19921875,26300
2023-05-31,50896.44921875,51133.6015625,50650.94921875,51042.75,51042.75,37600
2023-06-01,51147.1015625,51367.30078125,50923.80078125,50998.94921875,50998.94921875,17600
2023-06-02,51135.8515625,51399.55078125,51026.94921875,51288.6484375,51288.6484375,16500
2023-06-05,51373.19921875,51502.19921875,51026.8984375,51058.3984375,51058.3984375,14300
2023-06-06,51134.8515625,51212.6484375,50783.1484375,51038.3984375,51038.3984375,15400
2023-06-07,51143.30078125,51673.44921875,51066.8984375,51609.3984375,51609.3984375,24900
2023-06-08,51696.94921875,51718.0,51091.5,51143.5,51143.5,16600
2023-06-09,50930.8984375,51381.8984375,50605.75,50674.8515625,50674.8515625,17300
2023-06-12,50792.1015625,50875.1484375,50553.25,50762.55078125,50762.55078125,18000
2023-06-13,50897.05078125,51607.3515625,50794.1015625,51462.69921875,51462.69921875,30300
2023-06-14,51526.5,51834.5,51441.8984375,51767.8984375,51767.8984375,26000
2023-06-15,51901.25,52236.6484375,51840.80078125,52046.44921875,52046.44921875,25500
2023-06-16,52159.6484375,52540.5,52112.6015625,52440.19921875,52440.19921875,30400
2023-06-19,52486.19921875,52526.05078125,52063.69921875,52123.8515625,52123.8515625,14700
2023-06-20,52101.80078125,52239.3984375,51809.1484375,52164.69921875,52164.69921875,15700
2023-06-21,52209.6015625,52421.94921875,51763.55078125,51934.25,51934.25,17800
2023-06-22,51934.94921875,51965.75,51516.0,51557.80078125,51557.80078125,15400
2023-06-23,51527.80078125,51556.94921875,51124.5,51283.75,51283.75,17100
2023-06-26,51415.94921875,51883.3984375,51346.8984375,51635.0,51635.0,16500
2023-06-27,51702.30078125,51821.75,51477.55078125,51598.6015625,51598.6015625,15200
2023-06-28,51683.44921875,51985.1015625,51590.8984375,51893.3984375,51893.3984375,26300
2023-06-30,51943.75,52239.05078125,51759.44921875,52194.75,52194.75,21400
2023-07-03,52299.0,52857.8984375,52061.1015625,52741.5,52741.5,21400
2023-07-04,52870.1484375,52882.3984375,52390.55078125,52814.80078125,52814.80078125,20300
2023-07-05,52845.44921875,53846.8984375,52720.1015625,53776.19921875,53776.19921875,34100
2023-07-06,53969.44921875,53971.25,53557.6484375,53765.6484375,53765.6484375,24700
2023-07-07,53758.6015625,53820.80078125,52847.8515625,52942.44921875,52942.44921875,21300
2023-07-10,53071.3515625,53148.6015625,52484.5,52536.1484375,52536.1484375,17000
2023-07-11,52609.5,53372.0,52544.3984375,53184.3984375,53184.3984375,20100
2023-07-12,53511.55078125,53513.3984375,52944.5,53279.5,53279.5,24300
2023-07-13,53453.3984375,53567.6484375,52946.3984375,53029.94921875,53029.94921875,17700
2023-07-14,53151.30078125,53558.94921875,53094.44921875,53453.69921875,53453.69921875,16300
2023-07-17,53536.3515625,53799.6484375,53351.6015625,53471.6015625,53471.6015625,16600
2023-07-18,53558.44921875,53633.19921875,53245.8984375,53340.6484375,53340.6484375,14500
2023-07-19,53366.44921875,53607.25,53078.55078125,53517.30078125,53517.30078125,21500
2023-07-20,53561.55078125,54289.94921875,53309.80078125,54239.69921875,54239.69921875,30800
2023-07-21,54015.55078125,54349.8515625,53511.0,53697.44921875,53697.44921875,38900
2023-07-24,53843.94921875,53882.25,52615.3984375,52771.69921875,52771.69921875,55600
2023-07-25,52761.5,52761.5,52002.75,52315.94921875,52315.94921875,53800
2023-07-26,52533.1484375,52972.6484375,52381.6015625,52865.30078125,52865.30078125,29700
2023-07-27,52934.3515625,53067.55078125,52270.94921875,52499.8984375,52499.8984375,35700
2023-07-28,52669.94921875,53035.0,52500.80078125,52964.05078125,52964.05078125,29400
2023-07-31,52953.1484375,53021.5,52517.05078125,52636.8515625,52636.8515625,23000
2023-08-01,52759.25,52836.1015625,52454.1484375,52501.1484375,52501.1484375,18800
2023-08-02,52491.69921875,52538.8515625,52103.25,52368.69921875,52368.69921875,23300
2023-08-03,52283.55078125,52409.80078125,51943.05078125,52062.3515625,52062.3515625,30700
2023-08-04,52201.0,52520.0,52014.6484375,52050.6484375,52050.6484375,25300
2023-08-07,51973.05078125,52107.19921875,51789.5,52072.5,52072.5,22000
2023-08-08,52163.1484375,52257.6484375,51752.69921875,51924.3984375,51924.3984375,22800
2023-08-09,51950.1484375,52249.30078125,51620.6484375,52206.19921875,52206.19921875,24900
2023-08-10,52209.1484375,52242.5,51609.1484375,51728.6484375,51728.6484375,24400
2023-08-11,51803.05078125,51825.6015625,51265.5,51351.69921875,51351.69921875,24000
2023-08-14,51350.55078125,51714.80078125,50984.6015625,51604.3984375,51604.3984375,17200
2023-08-16,51676.69921875,51869.75,51459.3984375,51815.3984375,51815.3984375,0
2023-08-17,51821.25,51829.6015625,51248.55078125,51353.75,51353.75,30100
2023-08-18,51288.55078125,51586.3515625,51167.75,51464.75,51464.75,31900
2023-08-21,51516.8515625,51853.55078125,51409.3984375,51799.0,51799.0,17500
2023-08-22,51912.1015625,52234.5,51769.3515625,52141.6484375,52141.6484375,19600
2023-08-23,52310.6015625,52315.30078125,51839.5,51888.30078125,51888.30078125,18900
2023-08-24,52028.5,52150.05078125,51929.3984375,52036.75,52036.75,15600
2023-08-25,51930.0,51938.8984375,51415.19921875,51506.80078125,51506.80078125,18600
2023-08-28,51594.1484375,51650.6484375,51283.3984375,51390.80078125,51390.80078125,13200
2023-08-29,51511.69921875,51526.1015625,51182.05078125,51223.05078125,51223.05078125,19400
2023-08-30,51333.69921875,51560.44921875,51257.8515625,51513.55078125,51513.55078125,15500
2023-08-31,51579.94921875,51641.1015625,50913.0,51092.6484375,51092.6484375,40100
2023-09-01,51156.8515625,51326.55078125,51079.8984375,51240.5,51240.5,21700
2023-09-04,51415.1015625,51419.19921875,50932.55078125,51171.75,51171.75,23197100
2023-09-05,51309.5,51634.94921875,51171.75,51548.44921875,51548.44921875,17100
2023-09-06,51629.8984375,52136.25,51498.05078125,52064.8515625,52064.8515625,26200
2023-09-07,52040.30078125,52110.6015625,51807.80078125,51853.1015625,51853.1015625,21800
2023-09-08,51976.80078125,51981.5,51709.44921875,51778.30078125,51778.30078125,17900
2023-09-11,51948.69921875,52291.25,51838.0,52239.05078125,52239.05078125,19700
2023-09-12,52449.0,52454.75,51768.8984375,52065.8984375,52065.8984375,28900
2023-09-13,52049.6015625,52346.6484375,52000.1484375,52223.6484375,52223.6484375,22600
2023-09-14,52397.5,52401.6484375,51926.19921875,52143.19921875,52143.19921875,26200
2023-09-15,52041.05078125,52178.25,51817.6484375,51895.1484375,51895.1484375,30400
2023-09-18,51983.5,52243.1484375,51804.1015625,52198.6015625,52198.6015625,18000
2023-09-20,51932.8984375,52066.80078125,51813.80078125,51924.1484375,51924.1484375,20700
2023-09-21,51893.05078125,51921.8515625,51332.1484375,51672.6484375,51672.6484375,20700
2023-09-22,51629.94921875,51716.69921875,51344.6484375,51608.5,51608.5,16900
2023-09-25,51646.30078125,51762.44921875,51346.05078125,51642.44921875,51642.44921875,15700
2023-09-26,51724.5,51982.44921875,51644.05078125,51912.8515625,51912.8515625,19000
2023-09-27,51951.3515625,52377.8515625,51653.80078125,52329.5,52329.5,20800
2023-09-28,52381.80078125,52393.1484375,51246.44921875,51329.1015625,51329.1015625,24500
2023-09-29,51504.55078125,51742.69921875,51273.75,51602.6484375,51602.6484375,19700
2023-10-03,51603.6484375,51708.0,51255.69921875,51320.8515625,51320.8515625,23600
2023-10-04,51372.1484375,51528.25,51128.5,51435.75,51435.75,25300
2023-10-05,51625.6015625,51654.55078125,51270.0,51384.55078125,51384.55078125,23000
2023-10-06,51488.94921875,51725.3984375,51359.1484375,51577.8984375,51577.8984375,17000
2023-10-09,51333.69921875,51635.1484375,51188.3515625,51502.8515625,51502.8515625,14800
2023-10-10,51587.0,51845.05078125,51567.8984375,51803.94921875,51803.94921875,13100
2023-10-11,52016.05078125,52342.44921875,51913.19921875,52254.44921875,52254.44921875,19000
2023-10-12,52377.25,52491.3984375,52041.1484375,52363.94921875,52363.94921875,21100
2023-10-13,52240.1015625,52655.75,52130.05078125,52520.69921875,52520.69921875,22000
2023-10-16,52468.94921875,52588.30078125,52305.6015625,52401.94921875,52401.94921875,14500
2023-10-17,52494.8515625,52851.44921875,52383.44921875,52665.30078125,52665.30078125,21200
2023-10-18,52770.30078125,52772.80078125,52381.19921875,52442.05078125,52442.05078125,17000
2023-10-19,52170.0,52667.19921875,52077.1015625,52516.3515625,52516.3515625,22600
2023-10-20,52164.6015625,52400.6015625,51762.44921875,51823.3515625,51823.3515625,34800
2023-10-23,51771.69921875,51956.5,51335.05078125,51421.6484375,51421.6484375,16000
2023-10-25,51385.19921875,51619.6015625,50954.3515625,51216.8515625,51216.8515625,24100
2023-10-26,50969.3515625,51089.8515625,50607.0,50941.1015625,50941.1015625,34400
2023-10-27,50967.8515625,51502.44921875,50948.1015625,51395.0,51395.0,24300
2023-10-30,51330.1484375,51501.94921875,50951.94921875,51180.69921875,51180.69921875,17000
2023-10-31,51213.5,51418.44921875,51125.25,51262.6015625,51262.6015625,19800
2023-11-01,51391.6015625,51462.44921875,50997.3984375,51087.80078125,51087.80078125,19700
2023-11-02,51408.3984375,51633.8984375,51164.25,51589.0,51589.0,20800
2023-11-03,51777.05078125,51984.6015625,51660.25,51901.5,51901.5,26100
2023-11-06,52035.3984375,52166.3515625,51966.6484375,52075.69921875,52075.69921875,17000
2023-11-07,52089.8984375,52216.44921875,51934.25,52130.0,52130.0,18300
2023-11-08,52262.5,52498.6484375,52153.80078125,52455.19921875,52455.19921875,17000
2023-11-09,52537.8515625,52562.5,51946.1484375,51983.0,51983.0,20300
2023-11-10,51959.30078125,52129.1484375,51689.05078125,52076.05078125,52076.05078125,18000
2023-11-13,52170.94921875,52182.55078125,51917.6484375,52025.6015625,52025.6015625,11500
2023-11-15,52333.69921875,52434.8984375,52039.3984375,52383.44921875,52383.44921875,22800
2023-11-16,52390.80078125,52680.3984375,52225.55078125,52305.75,52305.75,24500
2023-11-17,52237.94921875,52809.75,52237.94921875,52756.1015625,52756.1015625,17200
2023-11-20,52842.1015625,52887.8984375,52431.1015625,52550.1015625,52550.1015625,12300
2023-11-21,52546.55078125,52651.6015625,52377.69921875,52466.19921875,52466.19921875,13800
2023-11-22,52551.44921875,52711.5,52312.30078125,52691.19921875,52691.19921875,12400
2023-11-23,52713.6484375,52888.69921875,52662.44921875,52823.05078125,52823.05078125,15400
2023-11-24,52889.5,52958.1015625,52548.6015625,52576.8984375,52576.8984375,14100
2023-11-28,52670.19921875,52691.8984375,52402.3984375,52489.5,52489.5,20700
2023-11-29,52592.75,52775.69921875,52533.0,52725.44921875,52725.44921875,26200
2023-11-30,52697.8515625,53193.3515625,52661.30078125,53013.80078125,53013.80078125,40600
2023-12-01,53199.25,53917.5,53131.6484375,53851.44921875,53851.44921875,30100
2023-12-04,54313.6015625,54397.55078125,53967.3984375,54237.69921875,54237.69921875,25500
2023-12-05,54476.5,54557.69921875,54039.6015625,54110.8984375,54110.8984375,26700
2023-12-06,54281.75,54872.8984375,54201.19921875,54662.55078125,54662.55078125,31200
2023-12-07,54678.55078125,54728.5,54088.19921875,54173.1484375,54173.1484375,24900
2023-12-08,54309.6015625,54491.30078125,53568.6015625,53636.3515625,53636.3515625,29600
2023-12-11,53790.44921875,54021.25,53558.80078125,53976.8984375,53976.8984375,17100
2023-12-12,54093.0,54372.80078125,53738.80078125,53837.0,53837.0,20200
2023-12-13,54047.75,54275.6484375,53776.6015625,54215.3515625,54215.3515625,22900
2023-12-14,54560.8515625,54564.0,53990.1015625,54361.44921875,54361.44921875,27400
2023-12-15,54542.05078125,54585.75,53963.25,54186.19921875,54186.19921875,29400
2023-12-18,54070.8984375,54122.25,53911.3515625,54017.05078125,54017.05078125,24500
2023-12-19,54201.94921875,54855.80078125,54145.05078125,54776.55078125,54776.55078125,26900
2023-12-20,55500.3984375,55581.3984375,54459.19921875,54597.8984375,54597.8984375,41600
2023-12-21,54350.19921875,54940.3515625,53970.6015625,54803.30078125,54803.30078125,34300
2023-12-22,54972.6015625,55143.05078125,54643.75,55101.05078125,55101.05078125,29900
2023-12-26,55271.75,55556.75,55189.8515625,55484.3984375,55484.3984375,16100
2023-12-27,55572.44921875,55813.30078125,55471.19921875,55750.3515625,55750.3515625,21200
2023-12-28,55866.75,56580.69921875,55789.05078125,56504.5,56504.5,39100
2023-12-29,56555.1484375,57055.80078125,56481.1015625,56987.19921875,56987.19921875,35000
2024-01-02,57427.3984375,57430.0,56763.69921875,57209.5,57209.5,21800
2024-01-03,57130.5,57631.6015625,57058.44921875,57213.30078125,57213.30078125,35600
2024-01-04,57470.8984375,57922.19921875,57327.25,57703.8984375,57703.8984375,27400
2024-01-05,57945.1015625,57966.69921875,57455.8515625,57667.3515625,57667.3515625,24100
2024-01-08,57718.8515625,57748.3515625,56636.44921875,56672.8515625,56672.8515625,28300
2024-01-09,56868.30078125,56996.25,56487.6484375,56573.1015625,56573.1015625,17000
2024-01-10,56575.6015625,56794.8515625,56134.6484375,56348.94921875,56348.94921875,17400
2024-01-11,56476.3984375,56688.0,56123.80078125,56228.55078125,56228.55078125,17700
2024-01-12,56279.1015625,56559.8984375,56008.0,56485.75,56485.75,27800
2024-01-15,56795.3984375,56818.6015625,56317.44921875,56657.30078125,56657.30078125,21000
2024-01-16,56705.19921875,56872.5,56425.05078125,56755.8515625,56755.8515625,24700
2024-01-17,56477.6484375,56839.6015625,56191.69921875,56259.5,56259.5,25600
2024-01-18,56175.6015625,56228.19921875,55206.69921875,55953.6015625,55953.6015625,22200
2024-01-19,56296.30078125,56813.94921875,56085.30078125,56640.5,56640.5,25100
2024-01-23,56212.69921875,56284.3984375,54816.1015625,54973.8984375,54973.8984375,25900
2024-01-24,55130.30078125,55918.6015625,54859.8984375,55858.69921875,55858.69921875,36500
2024-01-25,55932.30078125,55981.6015625,54981.05078125,55214.1015625,55214.1015625,33800
2024-01-29,55058.1484375,55470.5,55047.69921875,55139.1015625,55139.1015625,32100
2024-01-30,55187.19921875,55501.3984375,54507.3984375,54574.3515625,54574.3515625,57500
2024-01-31,54634.25,55124.94921875,54501.3515625,55071.3984375,55071.3984375,37300
2024-02-01,55205.8515625,55792.0,55114.19921875,55215.80078125,55215.80078125,54900
2024-02-02,55347.3984375,55557.5,54992.8984375,55118.3984375,55118.3984375,31900
2024-02-05,55340.3984375,55387.8984375,54590.6015625,54698.3984375,54698.3984375,26700
2024-02-06,54860.1484375,54956.69921875,54372.6015625,54608.80078125,54608.80078125,32000
2024-02-07,55041.3515625,55041.3515625,54523.1015625,54772.6015625,54772.6015625,24600
2024-02-08,54774.6015625,54775.6015625,53317.25,53646.19921875,53646.19921875,63200
2024-02-09,53536.8515625,54007.80078125,53452.75,53867.1015625,53867.1015625,44100
2024-02-12,54005.55078125,54036.0,53231.5,53292.94921875,53292.94921875,19300
2024-02-13,53345.3984375,53534.80078125,53232.6484375,53432.05078125,53432.05078125,23500
2024-02-14,53224.3515625,53951.69921875,53138.3984375,53839.05078125,53839.05078125,22200
2024-02-15,53902.0,53997.6484375,53265.3984375,53321.3515625,53321.3515625,33000
2024-02-16,53465.0,53643.8984375,53186.69921875,53518.6015625,53518.6015625,49100
2024-02-20,53981.3984375,54027.1484375,53552.55078125,53882.5,53882.5,23000
2024-02-21,53975.55078125,54226.8515625,53651.25,53892.3515625,53892.3515625,33000
2024-02-22,54189.30078125,54479.80078125,53581.80078125,54419.19921875,54419.19921875,29000
2024-02-23,54528.5,54561.55078125,54268.75,54337.75,54337.75,21000
2024-02-26,54312.6015625,54433.25,54074.55078125,54317.30078125,54317.30078125,17000
2024-02-27,54342.80078125,54456.6484375,54128.3984375,54306.44921875,54306.44921875,23600
2024-02-28,54406.30078125,54439.1484375,53742.6484375,53824.8984375,53824.8984375,27600
2024-02-29,53836.75,54113.30078125,53453.5,54015.6015625,54015.6015625,37700
2024-03-01,54272.8515625,54559.6484375,54062.6015625,54225.1484375,54225.1484375,24500
2024-03-04,54492.8515625,54588.55078125,54102.55078125,54221.75,54221.75,17200
2024-03-05,54224.55078125,54364.94921875,53580.1015625,53653.1015625,53653.1015625,24100
2024-03-06,53657.3515625,53946.8984375,53171.75,53879.6015625,53879.6015625,23200
2024-03-07,53914.0,54461.05078125,53637.1015625,54406.30078125,54406.30078125,36100
2024-03-11,54570.8515625,54628.6015625,53970.25,54087.44921875,54087.44921875,32000
2024-03-12,53944.05078125,53950.25,53382.3515625,53636.1015625,53636.1015625,43900
2024-03-13,54844.5,54962.5,53470.25,53664.1484375,53664.1484375,120600
2024-03-14,53504.3984375,54252.44921875,53280.19921875,54145.80078125,54145.80078125,45500
2024-03-15,54013.94921875,54464.94921875,53886.69921875,54155.44921875,54155.44921875,91200
2024-03-18,54144.30078125,54189.1015625,53805.8515625,53907.8515625,53907.8515625,26800
2024-03-19,53859.55078125,53915.1015625,52626.94921875,52740.8984375,52740.8984375,38500
2024-03-20,52726.5,53033.69921875,52562.6015625,52993.5,52993.5,32000
2024-03-21,53210.6015625,53423.6015625,52967.55078125,53338.3515625,53338.3515625,32900
2024-03-22,53312.8984375,53849.6015625,53305.05078125,53775.69921875,53775.69921875,52600
2024-03-26,53325.3984375,53784.0,53325.1015625,53687.69921875,53687.69921875,26200
2024-03-27,53737.94921875,53819.94921875,53491.1015625,53543.55078125,53543.55078125,26300
2024-03-28,53683.19921875,54251.0,53534.44921875,53949.19921875,53949.19921875,50800
2024-04-01,54078.19921875,54369.1015625,53828.1015625,53889.1484375,53889.1484375,21000
2024-04-02,54141.6484375,54141.6484375,53823.55078125,54096.94921875,54096.94921875,22400
2024-04-03,54056.19921875,54101.6015625,53522.8984375,53866.69921875,53866.69921875,26500
2024-04-04,54072.94921875,54116.0,53502.8984375,53634.44921875,53634.44921875,42300
2024-04-05,53718.19921875,54094.5,53569.6484375,53925.94921875,53925.94921875,36300
2024-04-08,54100.25,54228.8984375,53902.44921875,53966.05078125,53966.05078125,25900
2024-04-09,54081.1015625,54091.3515625,53552.6484375,53629.3515625,53629.3515625,19300
2024-04-10,53869.6015625,54370.5,53601.3515625,54290.8984375,54290.8984375,31600
2024-04-12,54244.44921875,54275.6015625,53653.44921875,53701.3984375,53701.3984375,39500
2024-04-15,53299.05078125,53475.1484375,52778.75,53174.94921875,53174.94921875,29900
2024-04-16,52996.55078125,53526.75,52937.25,53402.25,53402.25,26600
2024-04-18,53482.8984375,53571.75,52719.69921875,52825.5,52825.5,43100
2024-04-19,52530.0,53229.75,52398.75,53055.44921875,53055.44921875,31600
2024-04-22,53318.8984375,53594.6015625,53128.19921875,53499.44921875,53499.44921875,25600
2024-04-23,53622.0,54037.94921875,53523.44921875,53905.30078125,53905.30078125,25500
2024-04-24,53755.3515625,54033.94921875,53731.6015625,53932.5,53932.5,24800
2024-04-25,53998.44921875,54358.19921875,53642.05078125,54291.6484375,54291.6484375,52200
2024-04-26,54441.5,54601.6015625,54119.75,54300.75,54300.75,30700
2024-04-29,54527.1484375,54557.25,54125.5,54332.1484375,54332.1484375,30300
2024-04-30,54519.5,54670.30078125,54181.94921875,54240.6015625,54240.6015625,28600
2024-05-02,54155.1484375,54757.3515625,54154.8984375,54490.55078125,54490.55078125,44700
2024-05-03,54688.8515625,54702.55078125,53913.30078125,54273.8984375,54273.8984375,44000
2024-05-06,54544.1484375,54697.69921875,54149.5,54660.1484375,54660.1484375,29300
2024-05-07,54942.6015625,56222.75,54855.80078125,55765.55078125,55765.55078125,102900
2024-05-08,55704.30078125,56124.30078125,55569.69921875,56008.80078125,56008.80078125,36600
2024-05-09,55924.6015625,56020.3515625,54533.44921875,54625.1015625,54625.1015625,44700
